time_sampling,AverageReturn,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,Epoch
0.37842989,7.812675351,52.23216762,44.18244863,-142.5317045,10.14003608,1,0.002847672,0.031383038,0.5588905,0.074798636,9.017022073,0.038504839,1.146659261,1.026003456,49
0.370560408,-9.620908613,32.20481074,25.72840968,-97.90535791,11.14368321,1,0.002843857,0.031367064,0.48683608,0.093387686,7.153229005,0.038140059,1.292550359,0.984628839,51
0.379634142,14.76925533,12.66884806,32.95302233,-2.626942558,8.668574068,1,0.002638578,0.029605865,0.27741322,0.048701018,7.914831637,0.038198948,0.963335159,0.954168367,53
0.370703936,25.97452334,16.28087128,52.98958547,4.257547771,8.137348224,1,0.002638817,0.029526472,0.40171865,0.120085776,9.720800807,0.038195848,0.957619842,0.739434722,55
0.370875597,-2.248167864,63.00889184,41.63877017,-186.6641113,8.324011322,1,0.002684832,0.029750109,0.4593166,0.054412767,8.52390394,0.038493395,1.010099885,0.981591704,57
0.371046543,2.906182591,51.29987361,28.02387761,-149.2631557,9.874479913,1,0.002664328,0.029542685,0.49599046,0.09618306,7.962131805,0.038088799,0.977282811,0.933941282,59
0.378522873,16.67314878,19.08733427,40.25904013,-20.17074664,8.294574829,1,0.002661705,0.029705524,0.51616514,0.10316702,8.833233503,0.037971258,1.055149587,0.940920557,61
0.370598555,35.78909699,8.18853055,53.92825969,23.8270501,9.141085681,1,0.00272727,0.029998302,0.3837694,0.13052703,11.52881985,0.038120985,0.93101864,0.544362917,63
0.381254196,34.5547647,13.00438578,61.69967801,20.457101,9.007495928,1,0.002659321,0.029722452,0.45848173,0.11707667,13.83141434,0.037956715,0.570797536,0.410718731,65
0.370106459,42.4271612,14.4312001,62.73969146,18.90711567,11.63215079,1,0.002649784,0.029556751,0.43908402,0.092548154,16.69098902,0.038191319,0.430301278,0.30549366,67
0.378478289,-34.89357822,96.78758916,39.32952421,-197.9077109,9.174999014,1,0.003006697,0.031944275,0.48485687,-0.06680229,11.5325323,0.040160656,1.190202861,0.836442348,69
0.373651743,22.13871818,13.1666732,50.07613594,7.83603339,8.585751634,1,0.002966881,0.029552937,0.6500676,0.07922709,12.59315089,0.037937164,1.303834198,0.806512763,71
0.369955063,33.74623516,8.0986338,51.90242793,22.02356827,13.34163414,1,0.002675772,0.029409647,0.5235808,0.06853434,14.70845931,0.037817478,0.789052792,0.394953751,73
0.36898303,26.20665087,14.49236419,41.26090461,-12.74665707,10.97324615,1,0.002757072,0.03124547,0.45048124,0.073005,15.85827847,0.040138006,0.507888615,0.499518954,75
0.382214546,28.61300097,13.80381851,52.28420954,-2.08854954,7.559976655,1,0.002710104,0.030014038,0.40471876,0.08033639,17.13375072,0.037990808,0.442006758,0.431669448,77
0.369200468,27.06588574,7.791423957,40.64397865,17.64498065,7.808527112,1,0.002675056,0.031042814,0.44582257,0.023847459,18.12696422,0.039578199,0.374367272,0.36395691,79
0.379071951,30.26654667,11.11378909,48.47930927,10.88885646,7.250099781,1,0.002693415,0.031701803,0.5808917,0.15399022,19.34092247,0.038151741,0.345323295,0.312647281,81
0.371122599,36.59048799,6.00707717,47.42827305,28.08897882,9.992825481,1,0.002745867,0.029757738,0.4850133,0.0864733,21.06587902,0.038077831,0.254785757,0.233029448,83
0.379204035,26.81323807,8.414913768,40.1037293,15.60659581,10.9849281,1,0.002648592,0.029335976,0.34149295,0.03279134,21.64061492,0.038063049,0.421410393,0.30554177,85
0.369235992,21.41601745,46.0422173,49.51411458,-113.4102382,11.73925359,1,0.002724648,0.026549816,0.45254844,0.10622015,21.61815518,0.038010836,0.832638975,0.792050424,87
0.38164258,27.1419309,7.335663113,40.35233431,18.65941205,7.045734815,1,0.002626896,0.030080557,0.3267115,0.15569864,22.17053275,0.038367748,0.304537689,0.256587,89
0.369451284,1.104287184,75.2385094,41.22612334,-221.4105274,8.080003823,1,0.002723932,0.029523134,0.44988093,0.11595985,20.06390819,0.039063454,0.868205571,0.709364367,91
0.380736589,28.47028588,13.57264133,58.40149586,8.338040922,5.618230529,1,0.002747774,0.029617786,0.5435898,0.16791327,20.90454596,0.03817296,0.873445277,0.394828422,93
0.371918201,12.27848288,63.95393975,57.39539671,-174.9986337,6.233504173,1,0.00265336,0.030092239,0.6260086,0.12973222,20.04193965,0.039169312,0.768784325,0.655870239,95
0.372485638,39.46102893,14.24012625,61.84914403,16.50264752,8.01814656,1,0.002740145,0.029512644,0.47066665,0.1435001,21.98384858,0.040120125,0.74683966,0.285971705,97
0.3698771,40.19721926,10.28629208,66.0395774,28.8635284,11.86114925,1,0.002711296,0.029689074,0.41145405,0.06942812,23.80518565,0.03935957,0.270712286,0.259024358,99
