time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after
0.5996174812316895,-283.3476606792068,43.63522757061607,-212.07505334249257,-329.3209666593932,2.523549903779144,1,0.001546621322631836,0.01937723159790039,0.5824062,0.30461463,-283.3476606792068,0.059235572814941406,0.9992393152574066,0.994228901872978
0.4133422374725342,-208.24926673628386,4.243981161051111,-204.763635340196,-215.39419927589321,2.4411192113126083,1,0.0015621185302734375,0.01942610740661621,0.4679131,0.35390675,-275.8378212849145,0.04155373573303223,0.9917667604841058,0.9814169282788539
0.6174736022949219,-234.5969488828164,17.385607579776654,-216.5373833723727,-253.27354628872908,3.3000942845368013,1,0.0019321441650390625,0.03289079666137695,0.5927653,0.21006507,-271.7137340447047,0.04647231101989746,0.9830483037178982,0.9668808998328594
0.5610897541046143,-192.39057961155623,16.637311543654352,-170.23801515991536,-216.60085922151424,2.677478206798158,1,0.0014903545379638672,0.01914072036743164,0.5516433,0.4966421,-263.7814186013899,0.03773951530456543,0.9615279811547155,0.9316650402036346
0.5006134510040283,-198.39230717362778,12.57015191460741,-186.89013322656106,-219.64751880452195,2.4098127734058696,1,0.0015225410461425781,0.030759572982788086,0.54651666,0.35712144,-257.24250745861366,0.029456138610839844,0.9330798863105144,0.8884300819915426
0.4672245979309082,-182.57814260430868,19.87345760197955,-158.82626945164398,-213.23569936009937,2.564188883912886,1,0.0018661022186279297,0.03173017501831055,0.50128055,0.390842,-249.77607097318318,0.03876781463623047,0.8775526619551779,0.8076245779861513
0.5523977279663086,-171.19554490871894,10.775876526987586,-158.2130951068146,-186.49781427727632,3.0627374530319336,1,0.0015559196472167969,0.01909017562866211,0.5174282,0.59640825,-241.91801836673676,0.01292562484741211,0.8032258146615727,0.7091618939190181
0.49767160415649414,-175.5212461535815,9.871861691736497,-160.0521128214211,-186.5822765982164,2.897130104094203,1,0.0018703937530517578,0.04025673866271973,0.52665204,0.28527492,-235.27834114542122,0.03754568099975586,0.7184467693566904,0.6060732614225589
0.5827276706695557,-168.50256476353007,21.666410882082715,-137.59338197124552,-198.10965836073305,2.951810754593388,1,0.0015745162963867188,0.03558516502380371,0.556107,0.31567824,-228.6007635072321,0.03800702095031738,0.5882282190965907,0.4669115035473853
0.5806353092193604,-152.27215173126189,8.919581011059126,-142.71729063294924,-166.85322606434704,3.150649685456668,1,0.0015916824340820312,0.03226184844970703,0.5335806,0.35043892,-220.96790232963508,0.09452676773071289,0.449197741470545,0.3436787947747173
0.5171825885772705,-162.94202563568837,7.74689938224158,-150.40108716988433,-171.62094925323666,3.212105085741359,1,0.0017535686492919922,0.021624088287353516,0.53746027,0.47930184,-215.1653146602404,0.05030465126037598,0.35352552569786416,0.2704175368081848
0.5648531913757324,-196.29964576490696,12.430995281577788,-181.8203163360257,-214.21698712578132,3.01184236001521,1,0.001844644546508789,0.019194364547729492,0.5122848,0.4390124,-213.27874777070704,0.05610537528991699,0.3339927034346483,0.2599108379713693
0.49724626541137695,-222.63582816322878,8.33254650814432,-210.62215542431636,-232.14893462326197,3.693769090200199,1,0.0014884471893310547,0.019547700881958008,0.4890708,0.27634597,-214.21445580995925,0.04894208908081055,0.3031235555235365,0.24976355108835874
0.6578834056854248,-214.75733411329037,3.2856150617021886,-209.40135665255013,-218.07718893110447,3.8806531624061775,1,0.0016129016876220703,0.026212453842163086,0.4863772,0.26317602,-214.26874364029237,0.057680606842041016,0.237316489661412,0.22957572758119069
0.3962693214416504,-183.3792976648636,11.14440151653394,-174.45692504096502,-201.76008608690293,2.895504175598838,1,0.001508951187133789,0.030193567276000977,0.52761936,0.27979562,-211.1797990427495,0.02701282501220703,0.256908484551719,0.2457238618040016
0.4993443489074707,-186.6617648912251,9.62716396868453,-180.44610994527426,-203.286769240265,2.8359313750373802,1,0.0016224384307861328,0.04564523696899414,0.5250536,0.35668546,-208.72799562759707,0.06105685234069824,0.24097351091360347,0.2254935469132129
0.5144402980804443,-227.81773819243963,11.805072066197894,-211.59921483060774,-244.16049890497365,2.8948945703473803,1,0.001756906509399414,0.023819446563720703,0.54801214,0.39060688,-210.63696988408134,0.062111854553222656,0.23944297760654545,0.2369749850671945
0.507225751876831,-200.0751434797188,13.985020476132776,-187.93322892400914,-223.367835272014,3.1265246718786313,1,0.0015900135040283203,0.019568681716918945,0.48488006,0.36995637,-209.5807872436451,0.03990888595581055,0.21160754674160848,0.20842605598649175
0.6467719078063965,-200.5631185871513,11.185265375022425,-185.65869594688354,-217.0007313792578,2.8339608505504104,1,0.001516103744506836,0.019281387329101562,0.48313573,0.39866492,-208.67902037799573,0.027196168899536133,0.21601304565138119,0.2140626867837749
0.5368332862854004,-191.97038322761153,16.76425353037765,-166.29135437983913,-210.12802839630336,2.5691624561122723,1,0.0016808509826660156,0.028636932373046875,0.5126108,0.45863423,-207.0081566629573,0.044002532958984375,0.23240165482575434,0.2274507659057439
0.4121110439300537,-210.11086482764142,10.86798406568698,-193.96477269768593,-223.55834881607075,2.6770292667392095,1,0.002755880355834961,0.04085135459899902,0.4988364,0.4576278,-207.3184274794257,0.030734539031982422,0.21871539936324796,0.2169358537990065
0.4552638530731201,-250.17716284346247,5.385709545270114,-243.658549182812,-257.9549226041812,2.458951454555251,1,0.0015225410461425781,0.019046545028686523,0.51445603,0.45842227,-211.60430101582938,0.03181123733520508,0.26364047812024166,0.24584824092520027
0.5894989967346191,-237.27748046435136,13.58532435848913,-215.5379839945049,-253.0127546136773,2.9494145113835275,1,0.005127668380737305,0.023288726806640625,0.5042263,0.2833883,-214.1716189606816,0.04354095458984375,0.23172627878272903,0.2257636612520596
0.5986227989196777,-232.9832154684324,15.81550704124182,-218.81476478964578,-259.736861621137,2.5389864676121636,1,0.004858255386352539,0.02368307113647461,0.4980239,0.58163714,-216.0527786114567,0.0244293212890625,0.22637773888109539,0.2248765417845563
0.716773509979248,-230.90836382493507,22.50491152651793,-207.92829010156092,-258.8557265920265,2.691474224675054,1,0.001474142074584961,0.019062519073486328,0.48656926,0.4778886,-217.53833713280454,0.038230180740356445,0.28877137050734514,0.2703122461050477
0.45699334144592285,-209.60213002531182,12.849660044932655,-193.58847042634684,-226.10000756570582,2.8073360607004787,1,0.0014181137084960938,0.027776718139648438,0.5125219,0.37569305,-216.7447164220553,0.01910996437072754,0.23585714993590987,0.225053361219225
0.5714616775512695,-194.96307325047147,4.770105618669047,-187.26789457064677,-200.3518176860487,2.832716707278232,1,0.0014598369598388672,0.019199848175048828,0.50007445,0.59419894,-214.5665521048969,0.0254213809967041,0.20749547499937096,0.2039249841485312
0.6146023273468018,-211.8999111426286,14.435271098207334,-193.3496657117897,-229.2566007311101,2.7614286555347918,1,0.004480600357055664,0.023388385772705078,0.5481875,0.27143666,-214.29988800867008,0.06120491027832031,0.21641184676647904,0.21380263386227644
0.5171840190887451,-222.76736881088385,9.81291079711818,-214.34077329533642,-238.82249987818932,2.720335108427473,1,0.0015163421630859375,0.02902507781982422,0.47648278,0.7687639,-215.14663608889148,0.012991189956665039,0.23158427722659425,0.22156383830985102
0.6270098686218262,-230.1757493458843,29.308302779743464,-198.22593822620252,-277.2575538537427,2.7425464437893887,1,0.0028824806213378906,0.03686404228210449,0.5075365,0.25117007,-216.64954741459076,0.0692131519317627,0.22975218895254523,0.21847432058332159
0.40036845207214355,-237.8979632621709,14.941588026190118,-221.08114944754516,-261.9694281612687,2.557982013605511,1,0.001524209976196289,0.04025387763977051,0.48144096,0.6131634,-218.7743889993488,0.05625009536743164,0.2279524558461999,0.22314434057873292
0.613628625869751,-236.59631257298713,17.021381256143776,-211.76097746683595,-258.8841961000099,2.5905987389956486,1,0.001477956771850586,0.01936626434326172,0.505246,0.35491002,-220.55658135671263,0.025400638580322266,0.2131931092653858,0.21105667918421084
0.402590274810791,-224.78517541142838,10.532942031392633,-207.77455651537989,-236.53320520075252,2.3372810403602005,1,0.0014777183532714844,0.019318103790283203,0.49969935,1.3279189,-220.97944076218423,0.041672468185424805,0.19591999722696748,0.19244675957652255
0.4217386245727539,-254.24842581205075,4.876483924743952,-248.5538812041641,-261.87631273912865,2.5293783216918895,1,0.0022797584533691406,0.019518375396728516,0.49946663,0.45814288,-224.30633926717087,0.02304553985595703,0.20895279608229883,0.20678186288334632
0.42195653915405273,-256.17510579370656,27.70039059224466,-220.50743463588574,-296.89335932948956,2.763396100616261,1,0.002763986587524414,0.019086122512817383,0.52703524,0.32717618,-227.49321591982442,0.03059864044189453,0.21846586342958724,0.21596932468017058
0.5784552097320557,-307.4692088168076,15.766739990514399,-291.0924045322066,-332.2933271573509,2.78718081649025,1,0.0014615058898925781,0.020504236221313477,0.49904072,0.33424953,-235.49081520952274,0.03296637535095215,0.2295022753983279,0.21501887079244386
0.6529037952423096,-280.46713510894625,12.391302987146656,-263.29347108543664,-295.88788524599903,2.8722438523159983,1,0.0014154911041259766,0.019200801849365234,0.5116453,0.36316404,-239.9884471994651,0.03264904022216797,0.19279308384996183,0.18763775210176076
0.5227668285369873,-293.75215579854455,30.208345036039407,-266.58514760292286,-344.96294353916835,2.8784447846922823,1,0.001516580581665039,0.02020549774169922,0.5051091,0.18455176,-245.36481805937305,0.028296947479248047,0.19824059396088425,0.19486612912209442
0.5301418304443359,-304.91292160424,32.12425910416252,-258.81101093156184,-340.55112103994236,2.6609256320049766,1,0.0014972686767578125,0.038902997970581055,0.48693275,0.29440156,-251.31962841385973,0.02241230010986328,0.20244763563538606,0.19924670148354784
0.49549388885498047,-297.67227530400976,36.98451150695261,-269.01774980385255,-361.1840723087927,2.1569529587216527,1,0.0015072822570800781,0.01945638656616211,0.50268006,0.68490815,-255.95489310287476,0.035904884338378906,0.23407685693192493,0.22473572325406949
0.40803956985473633,-264.6504132018796,16.288565533486057,-245.20019569429905,-286.5570861050232,2.948647302497308,1,0.0015413761138916016,0.019264936447143555,0.4840766,0.27132973,-256.82444511277527,0.03943800926208496,0.203475552405765,0.1856173371082904
0.5471079349517822,-259.28440643282073,20.75393262826716,-234.72604925874427,-291.94608381172213,3.200999491515979,1,0.0015211105346679688,0.019420385360717773,0.53416944,0.3121521,-257.07044124477983,0.03935360908508301,0.2097242079318274,0.20825009797080915
0.517627477645874,-257.2369094813241,13.729424258442606,-245.37513604402497,-279.15835460988893,2.6675522586757943,1,0.0015099048614501953,0.03217458724975586,0.50713134,0.30497944,-257.08708806843424,0.05636405944824219,0.178532422779349,0.17599413386172041
0.4675445556640625,-276.68699023115335,16.497633695354992,-253.01079733097941,-298.76051740625275,3.03371548013512,1,0.0015192031860351562,0.01912999153137207,0.5158125,0.41975358,-259.0470782847062,0.039818763732910156,0.184371090833647,0.18088933940485505
